 sigma_hat,alpha_hat,m_hat,sigma_hatError,alpha_hatError,m_hatError                                  
   1.3191018075576414E-002 ,   2.5036291601528391      ,   13.499144976440178      ,   1.3191018075576414E-002 ,   2.5036291601528391      ,  -32505.500855023562     
   1.3293149385419933E-002 ,   2.5040049715007253      ,   13.690581316194020      ,   1.3293149385419933E-002 ,   2.5040049715007253      ,  -32505.309418683806     
   1.3352152614162017E-002 ,   2.4974492999193032      ,   13.867116076712367      ,   1.3352152614162017E-002 ,   2.4974492999193032      ,  -32505.132883923288     
   1.3406205859967723E-002 ,   2.5135619289276505      ,   14.355430345824477      ,   1.3406205859967723E-002 ,   2.5135619289276505      ,  -32504.644569654174     
   1.3386616689489138E-002 ,   2.4847833114042310      ,   14.846528544654221      ,   1.3386616689489138E-002 ,   2.4847833114042310      ,  -32504.153471455345     
   1.3377888944449011E-002 ,   2.4968097952548765      ,   14.274192536080625      ,   1.3377888944449011E-002 ,   2.4968097952548765      ,  -32504.725807463918     
   1.3270139761384286E-002 ,   2.4842379075199701      ,   14.763548031175464      ,   1.3270139761384286E-002 ,   2.4842379075199701      ,  -32504.236451968824     
   1.3252745776342648E-002 ,   2.5023241287703537      ,   14.130455060544053      ,   1.3252745776342648E-002 ,   2.5023241287703537      ,  -32504.869544939454     
   1.3226111587032956E-002 ,   2.5015992794572846      ,   13.990757625340573      ,   1.3226111587032956E-002 ,   2.5015992794572846      ,  -32505.009242374661     
   1.3549376933435055E-002 ,   2.5094536338357063      ,   14.001340036284539      ,   1.3549376933435055E-002 ,   2.5094536338357063      ,  -32504.998659963716     
   1.3368354258802435E-002 ,   2.5023785015394830      ,   14.183176209128192      ,   1.3368354258802435E-002 ,   2.5023785015394830      ,  -32504.816823790872     
   1.3586201700951726E-002 ,   2.5199052782990541      ,   13.923865521181908      ,   1.3586201700951726E-002 ,   2.5199052782990541      ,  -32505.076134478819     
   1.3323916361016038E-002 ,   2.5052647923050881      ,   13.668550515171258      ,   1.3323916361016038E-002 ,   2.5052647923050881      ,  -32505.331449484827     
   1.3268386409517536E-002 ,   2.5021135467891695      ,   13.539594615196664      ,   1.3268386409517536E-002 ,   2.5021135467891695      ,  -32505.460405384802     
   1.3495431499095229E-002 ,   2.5102287727665855      ,   13.521278427450021      ,   1.3495431499095229E-002 ,   2.5102287727665855      ,  -32505.478721572548     
   1.3469026659757707E-002 ,   2.5102541450006330      ,   13.296721250578507      ,   1.3469026659757707E-002 ,   2.5102541450006330      ,  -32505.703278749421     
   1.3433214745297243E-002 ,   2.5194616037529345      ,   12.988536320566528      ,   1.3433214745297243E-002 ,   2.5194616037529345      ,  -32506.011463679435     
   1.3346936734411336E-002 ,   2.5196821607114419      ,   14.195880336933843      ,   1.3346936734411336E-002 ,   2.5196821607114419      ,  -32504.804119663066     
   1.3437124157087296E-002 ,   2.4983182617495618      ,   13.950262188339424      ,   1.3437124157087296E-002 ,   2.4983182617495618      ,  -32505.049737811660     
   1.3205129654326162E-002 ,   2.4882585848096896      ,   15.033401531165133      ,   1.3205129654326162E-002 ,   2.4882585848096896      ,  -32503.966598468836     
   1.3291803953765977E-002 ,   2.5113371852569411      ,   14.814214913193091      ,   1.3291803953765977E-002 ,   2.5113371852569411      ,  -32504.185785086807     
   1.3306363677015161E-002 ,   2.4998779436057013      ,   14.469844519403658      ,   1.3306363677015161E-002 ,   2.4998779436057013      ,  -32504.530155480596     
   1.3708232979618415E-002 ,   2.5161105785318982      ,   14.154665535021630      ,   1.3708232979618415E-002 ,   2.5161105785318982      ,  -32504.845334464979     
   1.3487950214921196E-002 ,   2.5187281040658580      ,   13.467303765319352      ,   1.3487950214921196E-002 ,   2.5187281040658580      ,  -32505.532696234681     
   1.3367109383287223E-002 ,   2.5020751500755467      ,   14.772087743002677      ,   1.3367109383287223E-002 ,   2.5020751500755467      ,  -32504.227912256996     
   1.3279084634397061E-002 ,   2.5041235396980492      ,   13.913128481742937      ,   1.3279084634397061E-002 ,   2.5041235396980492      ,  -32505.086871518259     
   1.3467863533956145E-002 ,   2.5115402971801424      ,   13.723385867714056      ,   1.3467863533956145E-002 ,   2.5115402971801424      ,  -32505.276614132286     
   1.3425606836811097E-002 ,   2.5074841448706735      ,   14.988069246031513      ,   1.3425606836811097E-002 ,   2.5074841448706735      ,  -32504.011930753968     
   1.3251107166196815E-002 ,   2.4948040768395416      ,   14.552517053893890      ,   1.3251107166196815E-002 ,   2.4948040768395416      ,  -32504.447482946107     
   1.3425033001270839E-002 ,   2.5143083063629557      ,   13.769117361312672      ,   1.3425033001270839E-002 ,   2.5143083063629557      ,  -32505.230882638687     
   1.3422901637364922E-002 ,   2.4884415766050969      ,   14.416836503552576      ,   1.3422901637364922E-002 ,   2.4884415766050969      ,  -32504.583163496449     
   1.3355952905724694E-002 ,   2.4845571740843320      ,   13.780565764744617      ,   1.3355952905724694E-002 ,   2.4845571740843320      ,  -32505.219434235256     
   1.3259509301949926E-002 ,   2.4996418987097355      ,   15.555933919111833      ,   1.3259509301949926E-002 ,   2.4996418987097355      ,  -32503.444066080887     
   1.3338194281523512E-002 ,   2.5056899649521314      ,   15.042388399034358      ,   1.3338194281523512E-002 ,   2.5056899649521314      ,  -32503.957611600967     
   1.3503929871541132E-002 ,   2.5008766255578938      ,   13.718071855397989      ,   1.3503929871541132E-002 ,   2.5008766255578938      ,  -32505.281928144603     
   1.3561447579293895E-002 ,   2.5165080524546748      ,   13.310577516546688      ,   1.3561447579293895E-002 ,   2.5165080524546748      ,  -32505.689422483454     
   1.3340791299730674E-002 ,   2.5032220677273500      ,   14.759350199495701      ,   1.3340791299730674E-002 ,   2.5032220677273500      ,  -32504.240649800504     
   1.3223496185226398E-002 ,   2.4937403745888007      ,   14.525933151223228      ,   1.3223496185226398E-002 ,   2.4937403745888007      ,  -32504.474066848776     
   1.3373070590592905E-002 ,   2.5035774001681990      ,   13.887248167052155      ,   1.3373070590592905E-002 ,   2.5035774001681990      ,  -32505.112751832949     
   1.3409409331246139E-002 ,   2.4909700219915849      ,   14.326090458195265      ,   1.3409409331246139E-002 ,   2.4909700219915849      ,  -32504.673909541805     
   1.3542977924155866E-002 ,   2.4871671218094300      ,   14.767393537096218      ,   1.3542977924155866E-002 ,   2.4871671218094300      ,  -32504.232606462905     
   1.3278443955481905E-002 ,   2.4737698319407855      ,   14.881422692075930      ,   1.3278443955481905E-002 ,   2.4737698319407855      ,  -32504.118577307923     
   1.3355123538565574E-002 ,   2.5038639472315474      ,   14.146414793626093      ,   1.3355123538565574E-002 ,   2.5038639472315474      ,  -32504.853585206372     
   1.3467555753450433E-002 ,   2.5149055095444899      ,   13.851788176323446      ,   1.3467555753450433E-002 ,   2.5149055095444899      ,  -32505.148211823678     
   1.3458215059627732E-002 ,   2.5157387305144914      ,   14.051939093944782      ,   1.3458215059627732E-002 ,   2.5157387305144914      ,  -32504.948060906056     
   1.3417399082143988E-002 ,   2.5057840312881141      ,   13.945173787913125      ,   1.3417399082143988E-002 ,   2.5057840312881141      ,  -32505.054826212086     
   1.3334327343822472E-002 ,   2.5008903864801111      ,   14.780205011369778      ,   1.3334327343822472E-002 ,   2.5008903864801111      ,  -32504.219794988629     
   1.3451648956811845E-002 ,   2.5142234827199030      ,   13.983511256318415      ,   1.3451648956811845E-002 ,   2.5142234827199030      ,  -32505.016488743680     
   1.3332405346255348E-002 ,   2.4964353895477527      ,   14.757261180239164      ,   1.3332405346255348E-002 ,   2.4964353895477527      ,  -32504.242738819761     
   1.3343365014002467E-002 ,   2.4869112349713371      ,   13.817336471188172      ,   1.3343365014002467E-002 ,   2.4869112349713371      ,  -32505.182663528813     
   1.3153072981441217E-002 ,   2.4873551934635025      ,   15.124345905975911      ,   1.3153072981441217E-002 ,   2.4873551934635025      ,  -32503.875654094023     
   1.3484672877632999E-002 ,   2.5044791145445662      ,   13.510142456519850      ,   1.3484672877632999E-002 ,   2.5044791145445662      ,  -32505.489857543482     
   1.3172663517123210E-002 ,   2.5024933151791684      ,   13.951135770229330      ,   1.3172663517123210E-002 ,   2.5024933151791684      ,  -32505.048864229771     
   1.3334389536502322E-002 ,   2.5030650048143732      ,   14.109540514390812      ,   1.3334389536502322E-002 ,   2.5030650048143732      ,  -32504.890459485610     
   1.3489231541251498E-002 ,   2.4982913685868771      ,   14.318688549810719      ,   1.3489231541251498E-002 ,   2.4982913685868771      ,  -32504.681311450189     
   1.3355542295529118E-002 ,   2.5094394240381832      ,   13.523742253842443      ,   1.3355542295529118E-002 ,   2.5094394240381832      ,  -32505.476257746159     
   1.3259966126227964E-002 ,   2.4887047648261680      ,   14.323209908264584      ,   1.3259966126227964E-002 ,   2.4887047648261680      ,  -32504.676790091737     
   1.3334654914684049E-002 ,   2.5116138978836871      ,   13.470668767681792      ,   1.3334654914684049E-002 ,   2.5116138978836871      ,  -32505.529331232319     
   1.3205003214723659E-002 ,   2.5116653547222638      ,   15.132503317351560      ,   1.3205003214723659E-002 ,   2.5116653547222638      ,  -32503.867496682647     
   1.3367402745301763E-002 ,   2.5068541644175335      ,   14.193888924903620      ,   1.3367402745301763E-002 ,   2.5068541644175335      ,  -32504.806111075097     
   1.3368683314875203E-002 ,   2.5021784801190452      ,   14.398182055206643      ,   1.3368683314875203E-002 ,   2.5021784801190452      ,  -32504.601817944793     
   1.3151334436946837E-002 ,   2.4769451607041857      ,   15.421842836788683      ,   1.3151334436946837E-002 ,   2.4769451607041857      ,  -32503.578157163211     
   1.3355860269147542E-002 ,   2.5056466084245410      ,   14.138891322555899      ,   1.3355860269147542E-002 ,   2.5056466084245410      ,  -32504.861108677444     
   1.3335862693854969E-002 ,   2.5011231994637741      ,   14.458643321506655      ,   1.3335862693854969E-002 ,   2.5011231994637741      ,  -32504.541356678492     
   1.3402799450889305E-002 ,   2.5032583208006423      ,   14.716680425052356      ,   1.3402799450889305E-002 ,   2.5032583208006423      ,  -32504.283319574948     
   1.3402444041638300E-002 ,   2.4901299207312246      ,   14.696847932543745      ,   1.3402444041638300E-002 ,   2.4901299207312246      ,  -32504.303152067456     
   1.3637531076833340E-002 ,   2.5067065943353484      ,   14.158425457828955      ,   1.3637531076833340E-002 ,   2.5067065943353484      ,  -32504.841574542170     
   1.3469200655825742E-002 ,   2.4937456192839527      ,   14.355989170948426      ,   1.3469200655825742E-002 ,   2.4937456192839527      ,  -32504.644010829052     
   1.3408144265271038E-002 ,   2.5332142849502186      ,   13.868409080539909      ,   1.3408144265271038E-002 ,   2.5332142849502186      ,  -32505.131590919460     
   1.3198562867417260E-002 ,   2.5122455329621167      ,   14.344414292513935      ,   1.3198562867417260E-002 ,   2.5122455329621167      ,  -32504.655585707485     
   1.3398354565640314E-002 ,   2.5021398668752770      ,   14.521883274802571      ,   1.3398354565640314E-002 ,   2.5021398668752770      ,  -32504.478116725197     
   1.3344552458196667E-002 ,   2.4915573295555222      ,   14.574513472198941      ,   1.3344552458196667E-002 ,   2.4915573295555222      ,  -32504.425486527802     
   1.3219945864466646E-002 ,   2.5191024186428521      ,   13.308906389398118      ,   1.3219945864466646E-002 ,   2.5191024186428521      ,  -32505.691093610603     
   1.3367547464648022E-002 ,   2.4974802174609487      ,   14.738210830132925      ,   1.3367547464648022E-002 ,   2.4974802174609487      ,  -32504.261789169868     
   1.3502817813431977E-002 ,   2.5205905967383626      ,   14.089795769933417      ,   1.3502817813431977E-002 ,   2.5205905967383626      ,  -32504.910204230066     
   1.3328088236283002E-002 ,   2.4898017865679001      ,   14.587455109023812      ,   1.3328088236283002E-002 ,   2.4898017865679001      ,  -32504.412544890976     
   1.3399224118120114E-002 ,   2.4932335838327804      ,   13.681522286106929      ,   1.3399224118120114E-002 ,   2.4932335838327804      ,  -32505.318477713892     
   1.3493239450488869E-002 ,   2.5095221495381228      ,   13.640955992918737      ,   1.3493239450488869E-002 ,   2.5095221495381228      ,  -32505.359044007080     
   1.3353725437567007E-002 ,   2.4983091609683479      ,   13.944130082307984      ,   1.3353725437567007E-002 ,   2.4983091609683479      ,  -32505.055869917691     
   1.3511412537688479E-002 ,   2.5034163209943636      ,   13.792443140678019      ,   1.3511412537688479E-002 ,   2.5034163209943636      ,  -32505.207556859321     
   1.3289927001299240E-002 ,   2.5123271721077645      ,   13.389705797338804      ,   1.3289927001299240E-002 ,   2.5123271721077645      ,  -32505.610294202663     
   1.3332626172564343E-002 ,   2.5160985236662210      ,   14.322511408283720      ,   1.3332626172564343E-002 ,   2.5160985236662210      ,  -32504.677488591715     
   1.3218456952758282E-002 ,   2.4917899097096297      ,   13.725246885339748      ,   1.3218456952758282E-002 ,   2.4917899097096297      ,  -32505.274753114660     
   1.3445138776732896E-002 ,   2.5067621002362181      ,   13.791135926208176      ,   1.3445138776732896E-002 ,   2.5067621002362181      ,  -32505.208864073793     
   1.3211594321950387E-002 ,   2.5061535706844151      ,   14.047641028252352      ,   1.3211594321950387E-002 ,   2.5061535706844151      ,  -32504.952358971746     
   1.3374242054209746E-002 ,   2.4989993158672972      ,   13.814899948290142      ,   1.3374242054209746E-002 ,   2.4989993158672972      ,  -32505.185100051709     
   1.3416459767274177E-002 ,   2.4969925074223722      ,   14.263842278249689      ,   1.3416459767274177E-002 ,   2.4969925074223722      ,  -32504.736157721749     
   1.3405217537509832E-002 ,   2.5113866679583992      ,   14.051309853954358      ,   1.3405217537509832E-002 ,   2.5113866679583992      ,  -32504.948690146044     
   1.3508290481855015E-002 ,   2.5046793586803435      ,   13.970434773120138      ,   1.3508290481855015E-002 ,   2.5046793586803435      ,  -32505.029565226880     
   1.3549325989727183E-002 ,   2.5048641268539877      ,   14.719937454055344      ,   1.3549325989727183E-002 ,   2.5048641268539877      ,  -32504.280062545946     
   1.3458291530990733E-002 ,   2.4908819292532010      ,   14.547811829641315      ,   1.3458291530990733E-002 ,   2.4908819292532010      ,  -32504.452188170359     
   1.3548146177141569E-002 ,   2.5142843158898480      ,   14.924416506743672      ,   1.3548146177141569E-002 ,   2.5142843158898480      ,  -32504.075583493257     
   1.3256152319383907E-002 ,   2.5001523385700066      ,   14.671689300873179      ,   1.3256152319383907E-002 ,   2.5001523385700066      ,  -32504.328310699126     
   1.3308598633749202E-002 ,   2.5094189520182035      ,   13.732001991716499      ,   1.3308598633749202E-002 ,   2.5094189520182035      ,  -32505.267998008283     
   1.3322900695025520E-002 ,   2.5160763577887715      ,   13.659227417878649      ,   1.3322900695025520E-002 ,   2.5160763577887715      ,  -32505.340772582120     
   1.3278622118657166E-002 ,   2.5081301754127159      ,   13.279527237481634      ,   1.3278622118657166E-002 ,   2.5081301754127159      ,  -32505.720472762518     
   1.3489274165547419E-002 ,   2.4897573933610615      ,   15.417786873125380      ,   1.3489274165547419E-002 ,   2.4897573933610615      ,  -32503.582213126876     
   1.3368770481396095E-002 ,   2.4852649342631454      ,   14.418760815279359      ,   1.3368770481396095E-002 ,   2.4852649342631454      ,  -32504.581239184721     
   1.3419417460836310E-002 ,   2.5077357008871051      ,   14.393496562950590      ,   1.3419417460836310E-002 ,   2.5077357008871051      ,  -32504.606503437048     
   1.3344171364038034E-002 ,   2.5014123979646641      ,   14.517860161111317      ,   1.3344171364038034E-002 ,   2.5014123979646641      ,  -32504.482139838889     
   1.3472758674426379E-002 ,   2.4985683318587868      ,   14.752051862315467      ,   1.3472758674426379E-002 ,   2.4985683318587868      ,  -32504.247948137683     
   1.3327807629290920E-002 ,   2.4955056235157045      ,   14.267959262802725      ,   1.3327807629290920E-002 ,   2.4955056235157045      ,  -32504.732040737199     
   1.3325294537017572E-002 ,   2.4959913311032578      ,   13.689935060119980      ,   1.3325294537017572E-002 ,   2.4959913311032578      ,  -32505.310064939880     
   1.3549259876432195E-002 ,   2.5035377129260432      ,   14.341938655004064      ,   1.3549259876432195E-002 ,   2.5035377129260432      ,  -32504.658061344995     
   1.3328217619784474E-002 ,   2.5134961757087595      ,   14.226056364433191      ,   1.3328217619784474E-002 ,   2.5134961757087595      ,  -32504.773943635566     
   1.3311149696546230E-002 ,   2.4891549045509147      ,   13.902678279619426      ,   1.3311149696546230E-002 ,   2.4891549045509147      ,  -32505.097321720379     
   1.3235553138784044E-002 ,   2.4936613065974771      ,   14.638823921015570      ,   1.3235553138784044E-002 ,   2.4936613065974771      ,  -32504.361176078983     
   1.3375834191072357E-002 ,   2.5075474983849664      ,   14.109657832927995      ,   1.3375834191072357E-002 ,   2.5075474983849664      ,  -32504.890342167073     
   1.3435497676867400E-002 ,   2.4905759626942361      ,   13.875958134815573      ,   1.3435497676867400E-002 ,   2.4905759626942361      ,  -32505.124041865183     
   1.3364693493780024E-002 ,   2.5126748772697076      ,   13.403256070315033      ,   1.3364693493780024E-002 ,   2.5126748772697076      ,  -32505.596743929684     
   1.3578466617758462E-002 ,   2.5035961999568430      ,   14.499866068717807      ,   1.3578466617758462E-002 ,   2.5035961999568430      ,  -32504.500133931284     
   1.3303322879990354E-002 ,   2.4964459433953072      ,   13.931542230941247      ,   1.3303322879990354E-002 ,   2.4964459433953072      ,  -32505.068457769059     
   1.3447078514466203E-002 ,   2.5163014873807557      ,   13.731593919476463      ,   1.3447078514466203E-002 ,   2.5163014873807557      ,  -32505.268406080522     
   1.3346139975961390E-002 ,   2.4927711256389897      ,   13.429750110117228      ,   1.3346139975961390E-002 ,   2.4927711256389897      ,  -32505.570249889883     
   1.3407452550024108E-002 ,   2.5013956886587754      ,   13.699788020518344      ,   1.3407452550024108E-002 ,   2.5013956886587754      ,  -32505.300211979480     
   1.3201215774279362E-002 ,   2.5125332915411174      ,   14.280771864382327      ,   1.3201215774279362E-002 ,   2.5125332915411174      ,  -32504.719228135618     
   1.3384757645426848E-002 ,   2.5084290094842259      ,   13.393136018972665      ,   1.3384757645426848E-002 ,   2.5084290094842259      ,  -32505.606863981026     
   1.3163216775231282E-002 ,   2.4960251784714109      ,   14.554543077304292      ,   1.3163216775231282E-002 ,   2.4960251784714109      ,  -32504.445456922695     
   1.3241200007221803E-002 ,   2.5120126159406113      ,   13.168594618475504      ,   1.3241200007221803E-002 ,   2.5120126159406113      ,  -32505.831405381523     
   1.3190828284749300E-002 ,   2.4997047378195689      ,   14.038394124356921      ,   1.3190828284749300E-002 ,   2.4997047378195689      ,  -32504.961605875644     
   1.3297439074870217E-002 ,   2.5067042872720737      ,   13.630740173186108      ,   1.3297439074870217E-002 ,   2.5067042872720737      ,  -32505.369259826814     
   1.3200562193513326E-002 ,   2.4976556523433850      ,   13.938761246640709      ,   1.3200562193513326E-002 ,   2.4976556523433850      ,  -32505.061238753358     
   1.3318722439684464E-002 ,   2.5036570752362293      ,   13.976686458134644      ,   1.3318722439684464E-002 ,   2.5036570752362293      ,  -32505.023313541864     
   1.3353293085569108E-002 ,   2.5035017345752575      ,   14.479674215866570      ,   1.3353293085569108E-002 ,   2.5035017345752575      ,  -32504.520325784135     
   1.3431593609838503E-002 ,   2.5069118963438495      ,   14.143134389004075      ,   1.3431593609838503E-002 ,   2.5069118963438495      ,  -32504.856865610996     
   1.3315212658573133E-002 ,   2.4999225844519732      ,   14.186954135829309      ,   1.3315212658573133E-002 ,   2.4999225844519732      ,  -32504.813045864172     
   1.3399117500220660E-002 ,   2.4951757956527989      ,   14.161695787591807      ,   1.3399117500220660E-002 ,   2.4951757956527989      ,  -32504.838304212408     
   1.3300583549273166E-002 ,   2.4955408575620406      ,   13.839338706973983      ,   1.3300583549273166E-002 ,   2.4955408575620406      ,  -32505.160661293026     
   1.3191841873436614E-002 ,   2.4856556083651289      ,   13.928249461411015      ,   1.3191841873436614E-002 ,   2.4856556083651289      ,  -32505.071750538587     
   1.3473045675357483E-002 ,   2.4958219858552408      ,   14.014281302851041      ,   1.3473045675357483E-002 ,   2.4958219858552408      ,  -32504.985718697149     
   1.3466187696681750E-002 ,   2.5041019926200114      ,   13.756543274280235      ,   1.3466187696681750E-002 ,   2.5041019926200114      ,  -32505.243456725719     
   1.3271539720947228E-002 ,   2.4953722491423211      ,   14.025561757756270      ,   1.3271539720947228E-002 ,   2.4953722491423211      ,  -32504.974438242243     
   1.3509487241068676E-002 ,   2.5229359773107767      ,   12.831273171125563      ,   1.3509487241068676E-002 ,   2.5229359773107767      ,  -32506.168726828873     
   1.3346669714472396E-002 ,   2.4976986096835603      ,   13.709290092078279      ,   1.3346669714472396E-002 ,   2.4976986096835603      ,  -32505.290709907920     
   1.3460045118382282E-002 ,   2.5100359830594310      ,   13.838722118205371      ,   1.3460045118382282E-002 ,   2.5100359830594310      ,  -32505.161277881794     
   1.3426907438594151E-002 ,   2.5021033801720729      ,   14.388176786835924      ,   1.3426907438594151E-002 ,   2.5021033801720729      ,  -32504.611823213163     
   1.3483968090635463E-002 ,   2.4870544918229456      ,   14.152229072375029      ,   1.3483968090635463E-002 ,   2.4870544918229456      ,  -32504.847770927627     
   1.3419856590641953E-002 ,   2.5098808106419104      ,   14.292643255023233      ,   1.3419856590641953E-002 ,   2.5098808106419104      ,  -32504.707356744977     
   1.3310296846746266E-002 ,   2.5020310944592015      ,   14.942667561641905      ,   1.3310296846746266E-002 ,   2.5020310944592015      ,  -32504.057332438359     
   1.3212392639778713E-002 ,   2.5089132188075940      ,   13.452201410145673      ,   1.3212392639778713E-002 ,   2.5089132188075940      ,  -32505.547798589854     
   1.3488238213274420E-002 ,   2.5035791625034713      ,   14.887974584957767      ,   1.3488238213274420E-002 ,   2.5035791625034713      ,  -32504.112025415041     
   1.3350935382243447E-002 ,   2.5113333772527819      ,   14.430539903667897      ,   1.3350935382243447E-002 ,   2.5113333772527819      ,  -32504.569460096332     
   1.3397865736858383E-002 ,   2.4993151860304557      ,   13.887911895562846      ,   1.3397865736858383E-002 ,   2.4993151860304557      ,  -32505.112088104437     
   1.3370701451121601E-002 ,   2.5025267178950203      ,   13.631015615043951      ,   1.3370701451121601E-002 ,   2.5025267178950203      ,  -32505.368984384957     
   1.3310006005954866E-002 ,   2.4936779086210517      ,   13.849050439955263      ,   1.3310006005954866E-002 ,   2.4936779086210517      ,  -32505.150949560044     
   1.3324224421467792E-002 ,   2.5084148019329855      ,   14.003961444920622      ,   1.3324224421467792E-002 ,   2.5084148019329855      ,  -32504.996038555080     
   1.3621280183957835E-002 ,   2.4982309200372814      ,   14.375988844579217      ,   1.3621280183957835E-002 ,   2.4982309200372814      ,  -32504.624011155422     
   1.3192059639940313E-002 ,   2.5058392604298758      ,   13.392206674234208      ,   1.3192059639940313E-002 ,   2.5058392604298758      ,  -32505.607793325766     
   1.3298953010851993E-002 ,   2.4988869323096554      ,   14.502363181912749      ,   1.3298953010851993E-002 ,   2.4988869323096554      ,  -32504.497636818087     
   1.3551885929621883E-002 ,   2.5049326576266653      ,   13.951998089017735      ,   1.3551885929621883E-002 ,   2.5049326576266653      ,  -32505.048001910982     
   1.3196584810288854E-002 ,   2.4996714433420029      ,   13.578005121842871      ,   1.3196584810288854E-002 ,   2.4996714433420029      ,  -32505.421994878157     
   1.3344529293409605E-002 ,   2.5275056327014234      ,   13.648154079688773      ,   1.3344529293409605E-002 ,   2.5275056327014234      ,  -32505.351845920311     
   1.3388766396906997E-002 ,   2.5107975788855161      ,   14.023351927811786      ,   1.3388766396906997E-002 ,   2.5107975788855161      ,  -32504.976648072188     
   1.3427508913322946E-002 ,   2.4872920273109669      ,   13.823477011566643      ,   1.3427508913322946E-002 ,   2.4872920273109669      ,  -32505.176522988433     
   1.3216991849385375E-002 ,   2.5023151689770944      ,   13.661129367097351      ,   1.3216991849385375E-002 ,   2.5023151689770944      ,  -32505.338870632902     
   1.3621690274549077E-002 ,   2.4971926283155814      ,   13.273953246833655      ,   1.3621690274549077E-002 ,   2.4971926283155814      ,  -32505.726046753167     
   1.3236806256789996E-002 ,   2.4825934338834497      ,   14.381768947230929      ,   1.3236806256789996E-002 ,   2.4825934338834497      ,  -32504.618231052769     
   1.3270416750020751E-002 ,   2.5099018192961999      ,   14.014260529814372      ,   1.3270416750020751E-002 ,   2.5099018192961999      ,  -32504.985739470187     
   1.3272929893196105E-002 ,   2.5250114222537090      ,   13.517549917793938      ,   1.3272929893196105E-002 ,   2.5250114222537090      ,  -32505.482450082207     
   1.3259984977476141E-002 ,   2.4898467715911767      ,   14.373758331355816      ,   1.3259984977476141E-002 ,   2.4898467715911767      ,  -32504.626241668644     
   1.3388531048362714E-002 ,   2.5002754535195910      ,   14.759517874444358      ,   1.3388531048362714E-002 ,   2.5002754535195910      ,  -32504.240482125555     
   1.3369345371099373E-002 ,   2.5031094244632084      ,   14.783290733239403      ,   1.3369345371099373E-002 ,   2.5031094244632084      ,  -32504.216709266762     
   1.3248817185017438E-002 ,   2.4920596576532388      ,   14.238911421292487      ,   1.3248817185017438E-002 ,   2.4920596576532388      ,  -32504.761088578707     
   1.3285167531279462E-002 ,   2.4939691015881427      ,   13.833017225902420      ,   1.3285167531279462E-002 ,   2.4939691015881427      ,  -32505.166982774099     
   1.3460450946070254E-002 ,   2.5095602660950225      ,   13.855721160591841      ,   1.3460450946070254E-002 ,   2.5095602660950225      ,  -32505.144278839409     
   1.3337772451357578E-002 ,   2.5020086042321426      ,   14.329833208622263      ,   1.3337772451357578E-002 ,   2.5020086042321426      ,  -32504.670166791377     
   1.3287463024497036E-002 ,   2.4962471578534600      ,   15.205722711655206      ,   1.3287463024497036E-002 ,   2.4962471578534600      ,  -32503.794277288343     
   1.3362241092269727E-002 ,   2.5150572926258086      ,   13.703772366670920      ,   1.3362241092269727E-002 ,   2.5150572926258086      ,  -32505.296227633327     
   1.3117496200082889E-002 ,   2.4973157012147125      ,   14.388327777003205      ,   1.3117496200082889E-002 ,   2.4973157012147125      ,  -32504.611672222996     
   1.3248579283328527E-002 ,   2.4904915482289587      ,   15.123124973795006      ,   1.3248579283328527E-002 ,   2.4904915482289587      ,  -32503.876875026206     
   1.3320805596200185E-002 ,   2.5198445793841233      ,   13.468549414081421      ,   1.3320805596200185E-002 ,   2.5198445793841233      ,  -32505.531450585917     
   1.3580660822974289E-002 ,   2.5020920444947841      ,   13.964990466593889      ,   1.3580660822974289E-002 ,   2.5020920444947841      ,  -32505.035009533407     
   1.3320784532507970E-002 ,   2.5010806752066679      ,   14.029717038792409      ,   1.3320784532507970E-002 ,   2.5010806752066679      ,  -32504.970282961207     
   1.3434943980012709E-002 ,   2.4949550970600591      ,   13.768267463614219      ,   1.3434943980012709E-002 ,   2.4949550970600591      ,  -32505.231732536387     
   1.3416738134681336E-002 ,   2.4991314804985936      ,   13.751943000139612      ,   1.3416738134681336E-002 ,   2.4991314804985936      ,  -32505.248056999859     
   1.3517978551424574E-002 ,   2.5075078738810754      ,   14.485011806907028      ,   1.3517978551424574E-002 ,   2.5075078738810754      ,  -32504.514988193092     
   1.3490312452200674E-002 ,   2.4936972501826480      ,   14.126836914214623      ,   1.3490312452200674E-002 ,   2.4936972501826480      ,  -32504.873163085784     
   1.3187037424280642E-002 ,   2.4986834669555846      ,   13.546546110995715      ,   1.3187037424280642E-002 ,   2.4986834669555846      ,  -32505.453453889004     
   1.3464986295858608E-002 ,   2.5168324293943392      ,   13.546130445215054      ,   1.3464986295858608E-002 ,   2.5168324293943392      ,  -32505.453869554785     
   1.3576818151837849E-002 ,   2.5152465075460539      ,   14.196619730353911      ,   1.3576818151837849E-002 ,   2.5152465075460539      ,  -32504.803380269645     
   1.3314125287866123E-002 ,   2.5131051309198789      ,   13.421074379452612      ,   1.3314125287866123E-002 ,   2.5131051309198789      ,  -32505.578925620546     
   1.3381479443724201E-002 ,   2.5034306147423231      ,   13.995424892349416      ,   1.3381479443724201E-002 ,   2.5034306147423231      ,  -32505.004575107650     
   1.3237957746832153E-002 ,   2.5234413015052906      ,   13.555658680064790      ,   1.3237957746832153E-002 ,   2.5234413015052906      ,  -32505.444341319937     
