 sigma_hat,alpha_hat,m_hat,sigma_hatError,alpha_hatError,m_hatError                                  
   1.0152616906897406E-002 ,  0.70403828804249780      ,  0.59280650336763463      ,   1.0152616906897406E-002 ,  0.70403828804249780      ,  -32542.407193496634     
   9.8469080190758881E-003 ,  0.70397298987948798      ,  0.60122279074458673      ,   9.8469080190758881E-003 ,  0.70397298987948798      ,  -32542.398777209255     
   1.0117122097712710E-002 ,  0.70291197998594457      ,  0.59622707216386217      ,   1.0117122097712710E-002 ,  0.70291197998594457      ,  -32542.403772927835     
   9.6880371751302680E-003 ,  0.73817189063864019      ,  0.53076471192475883      ,   9.6880371751302680E-003 ,  0.73817189063864019      ,  -32542.469235288074     
   1.0266816587520031E-002 ,  0.74126830435525015      ,  0.54049450575453084      ,   1.0266816587520031E-002 ,  0.74126830435525015      ,  -32542.459505494244     
   1.0000708885746570E-002 ,  0.68984269634176520      ,  0.60133134549120748      ,   1.0000708885746570E-002 ,  0.68984269634176520      ,  -32542.398668654510     
   1.0201497714949504E-002 ,  0.67627025939637497      ,  0.62562218983724194      ,   1.0201497714949504E-002 ,  0.67627025939637497      ,  -32542.374377810163     
   1.0148611859726117E-002 ,  0.69609818828197834      ,  0.60511632534188531      ,   1.0148611859726117E-002 ,  0.69609818828197834      ,  -32542.394883674657     
   9.6411999250095616E-003 ,  0.74322811448021764      ,  0.55136710189022486      ,   9.6411999250095616E-003 ,  0.74322811448021764      ,  -32542.448632898111     
   1.0125293322374378E-002 ,  0.74372075177425057      ,  0.54972527240975777      ,   1.0125293322374378E-002 ,  0.74372075177425057      ,  -32542.450274727591     
   1.0200723248637827E-002 ,  0.68287236583569566      ,  0.62110718778637508      ,   1.0200723248637827E-002 ,  0.68287236583569566      ,  -32542.378892812212     
   1.0129078696427190E-002 ,  0.71750361448661593      ,  0.58836105196621213      ,   1.0129078696427190E-002 ,  0.71750361448661593      ,  -32542.411638948033     
   9.7378662507494208E-003 ,  0.72383644982853401      ,  0.56404596782483540      ,   9.7378662507494208E-003 ,  0.72383644982853401      ,  -32542.435954032175     
   9.7078240474538086E-003 ,  0.71649128034858323      ,  0.57803983840162587      ,   9.7078240474538086E-003 ,  0.71649128034858323      ,  -32542.421960161599     
   1.0381440469566565E-002 ,  0.68171759113422692      ,  0.60335039945159086      ,   1.0381440469566565E-002 ,  0.68171759113422692      ,  -32542.396649600549     
   9.7540167718917613E-003 ,  0.72084377787614351      ,  0.57687353186747559      ,   9.7540167718917613E-003 ,  0.72084377787614351      ,  -32542.423126468133     
   1.0056617680590338E-002 ,  0.71275151138249082      ,  0.58272517636492394      ,   1.0056617680590338E-002 ,  0.71275151138249082      ,  -32542.417274823634     
   1.0304965597618874E-002 ,  0.69737517923471559      ,  0.60923152592213503      ,   1.0304965597618874E-002 ,  0.69737517923471559      ,  -32542.390768474077     
   1.0667356325967679E-002 ,  0.70677291068807879      ,  0.58375760115560005      ,   1.0667356325967679E-002 ,  0.70677291068807879      ,  -32542.416242398845     
   9.9518980471473579E-003 ,  0.70994979507637113      ,  0.59079937614499911      ,   9.9518980471473579E-003 ,  0.70994979507637113      ,  -32542.409200623853     
   9.8604805330834277E-003 ,  0.70279313372081920      ,  0.59162233619298199      ,   9.8604805330834277E-003 ,  0.70279313372081920      ,  -32542.408377663807     
   1.0203887808967574E-002 ,  0.73356628961804726      ,  0.55617885950606494      ,   1.0203887808967574E-002 ,  0.73356628961804726      ,  -32542.443821140492     
   1.0436931460729670E-002 ,  0.70427541062437637      ,  0.60311211024286226      ,   1.0436931460729670E-002 ,  0.70427541062437637      ,  -32542.396887889758     
   9.8748441384254575E-003 ,  0.72130040668469408      ,  0.56016442059235982      ,   9.8748441384254575E-003 ,  0.72130040668469408      ,  -32542.439835579407     
   1.0088374616970349E-002 ,  0.71571394181248749      ,  0.57394573932986803      ,   1.0088374616970349E-002 ,  0.71571394181248749      ,  -32542.426054260672     
   9.8417398813065420E-003 ,  0.73524002068661276      ,  0.54407831866440670      ,   9.8417398813065420E-003 ,  0.73524002068661276      ,  -32542.455921681336     
   9.7071439086256102E-003 ,  0.73337952955953423      ,  0.56179789346778342      ,   9.7071439086256102E-003 ,  0.73337952955953423      ,  -32542.438202106532     
   9.3783186040747712E-003 ,  0.67911109149082827      ,  0.64681354547393555      ,   9.3783186040747712E-003 ,  0.67911109149082827      ,  -32542.353186454526     
   9.8233583579743090E-003 ,  0.67633741319646101      ,  0.63547923048420085      ,   9.8233583579743090E-003 ,  0.67633741319646101      ,  -32542.364520769515     
   9.7675671965209605E-003 ,  0.70391760436879358      ,  0.59780374688534599      ,   9.7675671965209605E-003 ,  0.70391760436879358      ,  -32542.402196253115     
   9.6204966981559871E-003 ,  0.68801128026870551      ,  0.60107579157923885      ,   9.6204966981559871E-003 ,  0.68801128026870551      ,  -32542.398924208421     
   1.0119881630266479E-002 ,  0.70519232015742317      ,  0.58203670875665370      ,   1.0119881630266479E-002 ,  0.70519232015742317      ,  -32542.417963291242     
   1.0183243491334528E-002 ,  0.65802634092795176      ,  0.66202892146906323      ,   1.0183243491334528E-002 ,  0.65802634092795176      ,  -32542.337971078530     
   1.0288928558798788E-002 ,  0.72172309594927453      ,  0.58484118226297377      ,   1.0288928558798788E-002 ,  0.72172309594927453      ,  -32542.415158817737     
   9.7876143302861145E-003 ,  0.67429199896768555      ,  0.63732936911433680      ,   9.7876143302861145E-003 ,  0.67429199896768555      ,  -32542.362670630886     
   1.0107657490071380E-002 ,  0.67979507361448965      ,  0.62923428397747172      ,   1.0107657490071380E-002 ,  0.67979507361448965      ,  -32542.370765716023     
   9.9731224569583783E-003 ,  0.69277349216789530      ,  0.60879261058523693      ,   9.9731224569583783E-003 ,  0.69277349216789530      ,  -32542.391207389413     
   9.7365261162261213E-003 ,  0.65477596068682453      ,  0.66197035236894997      ,   9.7365261162261213E-003 ,  0.65477596068682453      ,  -32542.338029647632     
   1.0091019904010982E-002 ,  0.70133489203454880      ,  0.58717406762750113      ,   1.0091019904010982E-002 ,  0.70133489203454880      ,  -32542.412825932373     
   1.0425310304183167E-002 ,  0.70387071444095572      ,  0.58751417146783502      ,   1.0425310304183167E-002 ,  0.70387071444095572      ,  -32542.412485828532     
   1.0668129498719342E-002 ,  0.68134045435485491      ,  0.61498718537446484      ,   1.0668129498719342E-002 ,  0.68134045435485491      ,  -32542.385012814626     
   1.0252754586172934E-002 ,  0.67881936490265793      ,  0.62858204475325041      ,   1.0252754586172934E-002 ,  0.67881936490265793      ,  -32542.371417955248     
   1.0054529925807982E-002 ,  0.69143653305853869      ,  0.59745974984240868      ,   1.0054529925807982E-002 ,  0.69143653305853869      ,  -32542.402540250157     
   1.0050505331117515E-002 ,  0.68407507196836204      ,  0.60601604672983378      ,   1.0050505331117515E-002 ,  0.68407507196836204      ,  -32542.393983953269     
   1.0170042095928129E-002 ,  0.68467200697241137      ,  0.62858384857419891      ,   1.0170042095928129E-002 ,  0.68467200697241137      ,  -32542.371416151425     
   9.9463180181319968E-003 ,  0.71701344581402726      ,  0.58086850966287717      ,   9.9463180181319968E-003 ,  0.71701344581402726      ,  -32542.419131490336     
   1.0180662829837003E-002 ,  0.69293123215670627      ,  0.61964872781066349      ,   1.0180662829837003E-002 ,  0.69293123215670627      ,  -32542.380351272190     
   9.9695360554533131E-003 ,  0.64933373251905657      ,  0.67884885152535057      ,   9.9695360554533131E-003 ,  0.64933373251905657      ,  -32542.321151148473     
   9.8159230815773324E-003 ,  0.68100784822204330      ,  0.60775877361326380      ,   9.8159230815773324E-003 ,  0.68100784822204330      ,  -32542.392241226386     
   1.0118471476600209E-002 ,  0.64945572547883190      ,  0.67451104409127893      ,   1.0118471476600209E-002 ,  0.64945572547883190      ,  -32542.325488955910     
   9.6151622124357721E-003 ,  0.73728332500321847      ,  0.56451861811368675      ,   9.6151622124357721E-003 ,  0.73728332500321847      ,  -32542.435481381886     
   1.0210809002258157E-002 ,  0.72313626692036859      ,  0.56007938385084866      ,   1.0210809002258157E-002 ,  0.72313626692036859      ,  -32542.439920616151     
   1.0173889365683234E-002 ,  0.70612937200856574      ,  0.59152573599639779      ,   1.0173889365683234E-002 ,  0.70612937200856574      ,  -32542.408474264004     
   9.7776057485964851E-003 ,  0.70872393321204619      ,  0.57282116457267473      ,   9.7776057485964851E-003 ,  0.70872393321204619      ,  -32542.427178835427     
   9.6010921899142981E-003 ,  0.72677146359454892      ,  0.55399051012114653      ,   9.6010921899142981E-003 ,  0.72677146359454892      ,  -32542.446009489879     
   9.5858069160311126E-003 ,  0.66702877362270363      ,  0.64849771008012302      ,   9.5858069160311126E-003 ,  0.66702877362270363      ,  -32542.351502289919     
   9.7789738847910302E-003 ,  0.73910869464756468      ,  0.54787626525599820      ,   9.7789738847910302E-003 ,  0.73910869464756468      ,  -32542.452123734744     
   9.8903762268526055E-003 ,  0.71870483520281681      ,  0.59143899187958893      ,   9.8903762268526055E-003 ,  0.71870483520281681      ,  -32542.408561008120     
   1.0374758927136617E-002 ,  0.72029092898745006      ,  0.57489074392798944      ,   1.0374758927136617E-002 ,  0.72029092898745006      ,  -32542.425109256073     
   9.5208246863249454E-003 ,  0.67076466446960670      ,  0.63882786713888473      ,   9.5208246863249454E-003 ,  0.67076466446960670      ,  -32542.361172132860     
   9.9239201572298048E-003 ,  0.67523510148572718      ,  0.63380322751743556      ,   9.9239201572298048E-003 ,  0.67523510148572718      ,  -32542.366196772484     
   9.7789454281081486E-003 ,  0.68026138960231064      ,  0.63275221842502927      ,   9.7789454281081486E-003 ,  0.68026138960231064      ,  -32542.367247781574     
   1.0160798550428639E-002 ,  0.69329167376718026      ,  0.60678804851718471      ,   1.0160798550428639E-002 ,  0.69329167376718026      ,  -32542.393211951483     
   1.0474034696476231E-002 ,  0.67565391318338908      ,  0.61992470420045143      ,   1.0474034696476231E-002 ,  0.67565391318338908      ,  -32542.380075295801     
   9.5851198842901702E-003 ,  0.72953296984881899      ,  0.58296100599787293      ,   9.5851198842901702E-003 ,  0.72953296984881899      ,  -32542.417038994001     
   9.7356141347771218E-003 ,  0.67499779046422248      ,  0.62834176528520569      ,   9.7356141347771218E-003 ,  0.67499779046422248      ,  -32542.371658234715     
   1.0297329862951420E-002 ,  0.74658503272149557      ,  0.53579843604229738      ,   1.0297329862951420E-002 ,  0.74658503272149557      ,  -32542.464201563958     
   1.0363873105893559E-002 ,  0.68209782523628071      ,  0.61974636772042901      ,   1.0363873105893559E-002 ,  0.68209782523628071      ,  -32542.380253632280     
   1.0835639700178187E-002 ,  0.68426215483917829      ,  0.62109572264407098      ,   1.0835639700178187E-002 ,  0.68426215483917829      ,  -32542.378904277357     
   1.0116844690908818E-002 ,  0.73463703389574042      ,  0.55890222910473231      ,   1.0116844690908818E-002 ,  0.73463703389574042      ,  -32542.441097770894     
   9.9731095466957694E-003 ,  0.70771400320887912      ,  0.58048135504736431      ,   9.9731095466957694E-003 ,  0.70771400320887912      ,  -32542.419518644954     
   1.0247022885758392E-002 ,  0.66371628537119809      ,  0.64699780649529104      ,   1.0247022885758392E-002 ,  0.66371628537119809      ,  -32542.353002193504     
   1.0254256111351305E-002 ,  0.69007684138726266      ,  0.61587352372705173      ,   1.0254256111351305E-002 ,  0.69007684138726266      ,  -32542.384126476274     
   9.8642674298771472E-003 ,  0.69654535959285357      ,  0.60518157600198552      ,   9.8642674298771472E-003 ,  0.69654535959285357      ,  -32542.394818424000     
   1.0258504407367780E-002 ,  0.68641923483979417      ,  0.61741949789218242      ,   1.0258504407367780E-002 ,  0.68641923483979417      ,  -32542.382580502108     
   9.6686033759444939E-003 ,  0.66334508139751280      ,  0.65970700389935966      ,   9.6686033759444939E-003 ,  0.66334508139751280      ,  -32542.340292996101     
   1.0566555886174545E-002 ,  0.70882971209583212      ,  0.58813628354195946      ,   1.0566555886174545E-002 ,  0.70882971209583212      ,  -32542.411863716457     
   9.3487017229465594E-003 ,  0.73142862509012063      ,  0.54811961265997355      ,   9.3487017229465594E-003 ,  0.73142862509012063      ,  -32542.451880387340     
   1.0111230876461107E-002 ,  0.74700722387987917      ,  0.54280280152013227      ,   1.0111230876461107E-002 ,  0.74700722387987917      ,  -32542.457197198481     
   1.0384108895885091E-002 ,  0.73811850501210530      ,  0.56350417682158815      ,   1.0384108895885091E-002 ,  0.73811850501210530      ,  -32542.436495823178     
   1.0076384032393181E-002 ,  0.72235133984023114      ,  0.57395836471920758      ,   1.0076384032393181E-002 ,  0.72235133984023114      ,  -32542.426041635281     
   9.9429433040288083E-003 ,  0.69468685190846113      ,  0.60227927030004780      ,   9.9429433040288083E-003 ,  0.69468685190846113      ,  -32542.397720729699     
   1.0112272637765259E-002 ,  0.74115098798440893      ,  0.54032807346610234      ,   1.0112272637765259E-002 ,  0.74115098798440893      ,  -32542.459671926536     
   9.8736950679050427E-003 ,  0.75441421348047877      ,  0.52605609473836845      ,   9.8736950679050427E-003 ,  0.75441421348047877      ,  -32542.473943905261     
   1.0507765998940639E-002 ,  0.66911317573053974      ,  0.64267967073868348      ,   1.0507765998940639E-002 ,  0.66911317573053974      ,  -32542.357320329262     
   9.6301912333264395E-003 ,  0.68961807622413507      ,  0.61185663995461514      ,   9.6301912333264395E-003 ,  0.68961807622413507      ,  -32542.388143360044     
   9.7693483240076737E-003 ,  0.67452107454082499      ,  0.63925682760351576      ,   9.7693483240076737E-003 ,  0.67452107454082499      ,  -32542.360743172398     
   1.0181199686674634E-002 ,  0.67042083666268193      ,  0.63611759009314317      ,   1.0181199686674634E-002 ,  0.67042083666268193      ,  -32542.363882409907     
   9.9647337751192222E-003 ,  0.68914967949948880      ,  0.61264994453267907      ,   9.9647337751192222E-003 ,  0.68914967949948880      ,  -32542.387350055466     
   1.0226425631262789E-002 ,  0.67413588835841232      ,  0.62229553349245403      ,   1.0226425631262789E-002 ,  0.67413588835841232      ,  -32542.377704466508     
   1.0471869106253957E-002 ,  0.70645931061133238      ,  0.58918374049284850      ,   1.0471869106253957E-002 ,  0.70645931061133238      ,  -32542.410816259508     
   9.7538973216856409E-003 ,  0.70691234448981266      ,  0.58599884820451353      ,   9.7538973216856409E-003 ,  0.70691234448981266      ,  -32542.414001151796     
   9.7077305991608645E-003 ,  0.71733587030949786      ,  0.57814808903895365      ,   9.7077305991608645E-003 ,  0.71733587030949786      ,  -32542.421851910960     
   1.0122057221107561E-002 ,  0.69095639116899954      ,  0.60967128614588928      ,   1.0122057221107561E-002 ,  0.69095639116899954      ,  -32542.390328713853     
   9.6959578491111285E-003 ,  0.72366969981420215      ,  0.55566311641163024      ,   9.6959578491111285E-003 ,  0.72366969981420215      ,  -32542.444336883589     
   9.9407630446326153E-003 ,  0.70982713455772528      ,  0.58596854622292316      ,   9.9407630446326153E-003 ,  0.70982713455772528      ,  -32542.414031453776     
   9.7108322657388033E-003 ,  0.68508106129545199      ,  0.63383241723326356      ,   9.7108322657388033E-003 ,  0.68508106129545199      ,  -32542.366167582768     
   9.8508298698315577E-003 ,  0.67498916173683532      ,  0.64091705253938414      ,   9.8508298698315577E-003 ,  0.67498916173683532      ,  -32542.359082947460     
   1.0354925310155631E-002 ,  0.66867002727444991      ,  0.63073024663777333      ,   1.0354925310155631E-002 ,  0.66867002727444991      ,  -32542.369269753362     
   1.0009112005595591E-002 ,  0.67835368472093316      ,  0.64585988927182292      ,   1.0009112005595591E-002 ,  0.67835368472093316      ,  -32542.354140110729     
   1.0394217958296034E-002 ,  0.65917206929875793      ,  0.67156110332978847      ,   1.0394217958296034E-002 ,  0.65917206929875793      ,  -32542.328438896671     
   9.8948154795781926E-003 ,  0.68692059143820472      ,  0.61506371557392414      ,   9.8948154795781926E-003 ,  0.68692059143820472      ,  -32542.384936284427     
   9.7168841005998690E-003 ,  0.69857273389330987      ,  0.58007494473866994      ,   9.7168841005998690E-003 ,  0.69857273389330987      ,  -32542.419925055263     
   1.0307665373017985E-002 ,  0.69653928614529170      ,  0.60757201079885614      ,   1.0307665373017985E-002 ,  0.69653928614529170      ,  -32542.392427989202     
   9.9792651739858355E-003 ,  0.71555171623937219      ,  0.57705063587067440      ,   9.9792651739858355E-003 ,  0.71555171623937219      ,  -32542.422949364129     
   1.0054516247369539E-002 ,  0.67845972284349976      ,  0.63959413006185228      ,   1.0054516247369539E-002 ,  0.67845972284349976      ,  -32542.360405869938     
   1.0018379597810321E-002 ,  0.66105877069155772      ,  0.67088772436837552      ,   1.0018379597810321E-002 ,  0.66105877069155772      ,  -32542.329112275631     
   9.9264967462359948E-003 ,  0.72950855338278464      ,  0.56421147471637878      ,   9.9264967462359948E-003 ,  0.72950855338278464      ,  -32542.435788525283     
   9.9398081350952367E-003 ,  0.71611682003616395      ,  0.56619966235431718      ,   9.9398081350952367E-003 ,  0.71611682003616395      ,  -32542.433800337647     
   1.0368413438256721E-002 ,  0.70054717360840790      ,  0.60155885690422595      ,   1.0368413438256721E-002 ,  0.70054717360840790      ,  -32542.398441143097     
   9.6699317029363286E-003 ,  0.71463151498744582      ,  0.57956750200958018      ,   9.6699317029363286E-003 ,  0.71463151498744582      ,  -32542.420432497991     
   1.0755164507378304E-002 ,  0.72050965170639347      ,  0.59523284134641530      ,   1.0755164507378304E-002 ,  0.72050965170639347      ,  -32542.404767158652     
   1.0391720128424282E-002 ,  0.70756610450790081      ,  0.60469316345554136      ,   1.0391720128424282E-002 ,  0.70756610450790081      ,  -32542.395306836544     
   9.7881696127558402E-003 ,  0.70320938075857364      ,  0.60748823358833870      ,   9.7881696127558402E-003 ,  0.70320938075857364      ,  -32542.392511766411     
   9.6648987435461308E-003 ,  0.75255882258251494      ,  0.52064833610397376      ,   9.6648987435461308E-003 ,  0.75255882258251494      ,  -32542.479351663897     
   9.5974270978865066E-003 ,  0.70918082036466989      ,  0.58494091633356282      ,   9.5974270978865066E-003 ,  0.70918082036466989      ,  -32542.415059083665     
   9.5920225080833449E-003 ,  0.74791531629219998      ,  0.52855674969140354      ,   9.5920225080833449E-003 ,  0.74791531629219998      ,  -32542.471443250310     
   9.7180135650282926E-003 ,  0.68903737878824911      ,  0.62106700242354662      ,   9.7180135650282926E-003 ,  0.68903737878824911      ,  -32542.378932997577     
   9.9938911307911188E-003 ,  0.69766345963524801      ,  0.60647660615774646      ,   9.9938911307911188E-003 ,  0.69766345963524801      ,  -32542.393523393843     
   1.0621377763592711E-002 ,  0.70084682756096539      ,  0.61347172359930380      ,   1.0621377763592711E-002 ,  0.70084682756096539      ,  -32542.386528276402     
   1.0327693085757142E-002 ,  0.67089365014984503      ,  0.64238639215213045      ,   1.0327693085757142E-002 ,  0.67089365014984503      ,  -32542.357613607848     
   9.7580653703812168E-003 ,  0.67647658410403522      ,  0.64341322388271638      ,   9.7580653703812168E-003 ,  0.67647658410403522      ,  -32542.356586776117     
   9.8535737944164085E-003 ,  0.70897989454793742      ,  0.58583979341438674      ,   9.8535737944164085E-003 ,  0.70897989454793742      ,  -32542.414160206587     
   1.0070121564235745E-002 ,  0.66814728496577536      ,  0.65342505895850611      ,   1.0070121564235745E-002 ,  0.66814728496577536      ,  -32542.346574941042     
   9.4193958447254204E-003 ,  0.71518338722387487      ,  0.57361280308849782      ,   9.4193958447254204E-003 ,  0.71518338722387487      ,  -32542.426387196912     
   1.0070284478085119E-002 ,  0.67950930722736924      ,  0.62994812132891442      ,   1.0070284478085119E-002 ,  0.67950930722736924      ,  -32542.370051878672     
   9.4105948625547945E-003 ,  0.73688643476258486      ,  0.55396842741776431      ,   9.4105948625547945E-003 ,  0.73688643476258486      ,  -32542.446031572581     
   1.0012515657425660E-002 ,  0.70167237878841970      ,  0.58474997959934449      ,   1.0012515657425660E-002 ,  0.70167237878841970      ,  -32542.415250020400     
   1.0009542178420502E-002 ,  0.68482157288997425      ,  0.61851241768080778      ,   1.0009542178420502E-002 ,  0.68482157288997425      ,  -32542.381487582319     
   9.4941393001616303E-003 ,  0.69464565634696862      ,  0.60501282651322252      ,   9.4941393001616303E-003 ,  0.69464565634696862      ,  -32542.394987173488     
   9.8757788453841325E-003 ,  0.69277867064024179      ,  0.60027917365245909      ,   9.8757788453841325E-003 ,  0.69277867064024179      ,  -32542.399720826346     
   1.0155477329123391E-002 ,  0.70396428052932869      ,  0.61062088781738366      ,   1.0155477329123391E-002 ,  0.70396428052932869      ,  -32542.389379112181     
   1.0086891446102411E-002 ,  0.73701460482750059      ,  0.54761444263744985      ,   1.0086891446102411E-002 ,  0.73701460482750059      ,  -32542.452385557364     
   1.0322633052084345E-002 ,  0.67359190833711313      ,  0.63492678492429300      ,   1.0322633052084345E-002 ,  0.67359190833711313      ,  -32542.365073215075     
   9.7927445389850813E-003 ,  0.70210323656758045      ,  0.58325358370592983      ,   9.7927445389850813E-003 ,  0.70210323656758045      ,  -32542.416746416293     
   9.5931305732357263E-003 ,  0.71650130990213046      ,  0.56966750102376307      ,   9.5931305732357263E-003 ,  0.71650130990213046      ,  -32542.430332498978     
   9.7591126241664307E-003 ,  0.68421223205239223      ,  0.61492409768828160      ,   9.7591126241664307E-003 ,  0.68421223205239223      ,  -32542.385075902312     
   1.0024709801237054E-002 ,  0.70826082730591500      ,  0.60100776486230401      ,   1.0024709801237054E-002 ,  0.70826082730591500      ,  -32542.398992235139     
   9.5831239382216746E-003 ,  0.72637259775253527      ,  0.56284739337361400      ,   9.5831239382216746E-003 ,  0.72637259775253527      ,  -32542.437152606628     
   1.0130755322243020E-002 ,  0.71125035213291699      ,  0.57507178016413418      ,   1.0130755322243020E-002 ,  0.71125035213291699      ,  -32542.424928219836     
   9.5694629091686197E-003 ,  0.72961301302486625      ,  0.55749712089620562      ,   9.5694629091686197E-003 ,  0.72961301302486625      ,  -32542.442502879105     
   9.4955797094405502E-003 ,  0.66962781569859020      ,  0.62037918475120712      ,   9.4955797094405502E-003 ,  0.66962781569859020      ,  -32542.379620815249     
   1.0276268526834980E-002 ,  0.72367165219137419      ,  0.56433367590812522      ,   1.0276268526834980E-002 ,  0.72367165219137419      ,  -32542.435666324091     
   9.9061074273331176E-003 ,  0.66621751222364367      ,  0.66187744747306387      ,   9.9061074273331176E-003 ,  0.66621751222364367      ,  -32542.338122552526     
   9.5309580875551081E-003 ,  0.72733853083950195      ,  0.57559818204604152      ,   9.5309580875551081E-003 ,  0.72733853083950195      ,  -32542.424401817952     
   1.0640532518202732E-002 ,  0.70272988289806260      ,  0.59619760536616684      ,   1.0640532518202732E-002 ,  0.70272988289806260      ,  -32542.403802394634     
   9.9420108989787537E-003 ,  0.71422936668654768      ,  0.58613824283845872      ,   9.9420108989787537E-003 ,  0.71422936668654768      ,  -32542.413861757163     
   9.7639577488285827E-003 ,  0.67361610370681280      ,  0.64548381678233357      ,   9.7639577488285827E-003 ,  0.67361610370681280      ,  -32542.354516183219     
   1.0111093701060307E-002 ,  0.71619627343103009      ,  0.57923331779195608      ,   1.0111093701060307E-002 ,  0.71619627343103009      ,  -32542.420766682208     
   1.0799109073448639E-002 ,  0.75287937557800377      ,  0.52866484480812270      ,   1.0799109073448639E-002 ,  0.75287937557800377      ,  -32542.471335155191     
   9.8761716144333250E-003 ,  0.68437798183180565      ,  0.63813798318032855      ,   9.8761716144333250E-003 ,  0.68437798183180565      ,  -32542.361862016820     
   9.7600241511699784E-003 ,  0.72151068471966073      ,  0.57870637350954157      ,   9.7600241511699784E-003 ,  0.72151068471966073      ,  -32542.421293626492     
   9.6653552309197317E-003 ,  0.69393602375072738      ,  0.60302622919690352      ,   9.6653552309197317E-003 ,  0.69393602375072738      ,  -32542.396973770803     
   9.4876716977310184E-003 ,  0.65669544071265651      ,  0.64793780306236826      ,   9.4876716977310184E-003 ,  0.65669544071265651      ,  -32542.352062196936     
   1.0517351272742073E-002 ,  0.68912662465369656      ,  0.61731500256405325      ,   1.0517351272742073E-002 ,  0.68912662465369656      ,  -32542.382684997436     
   1.0102974502080067E-002 ,  0.71704483192484669      ,  0.57434773067500378      ,   1.0102974502080067E-002 ,  0.71704483192484669      ,  -32542.425652269325     
   1.0319601258029866E-002 ,  0.71645407454758947      ,  0.56844413710416608      ,   1.0319601258029866E-002 ,  0.71645407454758947      ,  -32542.431555862895     
   1.0166125909701814E-002 ,  0.68769745250743985      ,  0.64115875336890460      ,   1.0166125909701814E-002 ,  0.68769745250743985      ,  -32542.358841246631     
   1.0149429189429193E-002 ,  0.67212708072991367      ,  0.65495905041181435      ,   1.0149429189429193E-002 ,  0.67212708072991367      ,  -32542.345040949589     
   9.9632736118585846E-003 ,  0.69919524990303383      ,  0.59978078602672347      ,   9.9632736118585846E-003 ,  0.69919524990303383      ,  -32542.400219213974     
   9.9989109806424385E-003 ,  0.73038173959198838      ,  0.57833696246833377      ,   9.9989109806424385E-003 ,  0.73038173959198838      ,  -32542.421663037530     
   1.0351585104325517E-002 ,  0.71922539336952496      ,  0.56874857455075667      ,   1.0351585104325517E-002 ,  0.71922539336952496      ,  -32542.431251425449     
   9.8532163907017016E-003 ,  0.73132352841675352      ,  0.56611091346307651      ,   9.8532163907017016E-003 ,  0.73132352841675352      ,  -32542.433889086537     
   9.9448942140156343E-003 ,  0.69443723900085330      ,  0.62612029881296349      ,   9.9448942140156343E-003 ,  0.69443723900085330      ,  -32542.373879701187     
   9.9499593375524300E-003 ,  0.72854693333858511      ,  0.56137255763436744      ,   9.9499593375524300E-003 ,  0.72854693333858511      ,  -32542.438627442367     
   9.6612322802712078E-003 ,  0.70273376817937294      ,  0.59043061045622203      ,   9.6612322802712078E-003 ,  0.70273376817937294      ,  -32542.409569389543     
   9.9618879550353069E-003 ,  0.71016704700096278      ,  0.58923342050614602      ,   9.9618879550353069E-003 ,  0.71016704700096278      ,  -32542.410766579495     
   9.9613208875389565E-003 ,  0.72879271631743958      ,  0.55094711567953025      ,   9.9613208875389565E-003 ,  0.72879271631743958      ,  -32542.449052884320     
   1.0038980168167580E-002 ,  0.71679891444096033      ,  0.58866323372546725      ,   1.0038980168167580E-002 ,  0.71679891444096033      ,  -32542.411336766276     
   9.9488916227245747E-003 ,  0.69132554759434250      ,  0.60656053328145676      ,   9.9488916227245747E-003 ,  0.69132554759434250      ,  -32542.393439466719     
   1.0508647310063688E-002 ,  0.70025635539834807      ,  0.60526040041106666      ,   1.0508647310063688E-002 ,  0.70025635539834807      ,  -32542.394739599589     
   1.0040550010912109E-002 ,  0.69172091403418712      ,  0.59334549517898705      ,   1.0040550010912109E-002 ,  0.69172091403418712      ,  -32542.406654504823     
   1.0097313323193483E-002 ,  0.70697736083319285      ,  0.56935927577049628      ,   1.0097313323193483E-002 ,  0.70697736083319285      ,  -32542.430640724229     
   9.7235242123616186E-003 ,  0.69906547998032076      ,  0.60245605870288332      ,   9.7235242123616186E-003 ,  0.69906547998032076      ,  -32542.397543941297     
   9.7007163470464487E-003 ,  0.68580566521595943      ,  0.60736428633263073      ,   9.7007163470464487E-003 ,  0.68580566521595943      ,  -32542.392635713666     
   1.0393006992711852E-002 ,  0.72236728143000217      ,  0.56056436118984576      ,   1.0393006992711852E-002 ,  0.72236728143000217      ,  -32542.439435638811     
   9.8583269954081038E-003 ,  0.65380467711218482      ,  0.69436687649449347      ,   9.8583269954081038E-003 ,  0.65380467711218482      ,  -32542.305633123506     
   1.0142270525355761E-002 ,  0.71459962423495438      ,  0.57620055410977544      ,   1.0142270525355761E-002 ,  0.71459962423495438      ,  -32542.423799445889     
   1.0327757552700214E-002 ,  0.72961819849298559      ,  0.56239214115260894      ,   1.0327757552700214E-002 ,  0.72961819849298559      ,  -32542.437607858847     
   1.0017959644930591E-002 ,  0.68155273793203719      ,  0.63300285796967104      ,   1.0017959644930591E-002 ,  0.68155273793203719      ,  -32542.366997142031     
   1.0766516900147629E-002 ,  0.68097773916521132      ,  0.61870117245829859      ,   1.0766516900147629E-002 ,  0.68097773916521132      ,  -32542.381298827542     
